child_population_exposed,adm0_ucode,level,ucode,child_population_total
0.0,ECU_V1,1,ECU_0013_V1,304903.00994991057
2041.876238279776,ECU_V1,1,ECU_0020_V1,134173.14324971082
0.0,ECU_V1,1,ECU_0017_V1,75873.45595477057
0.0,ECU_V1,1,ECU_0022_V1,73889.39788628407
0.0,ECU_V1,1,ECU_0016_V1,54479.023523584285
0.0,ECU_V1,1,ECU_0018_V1,46677.56694591611
0.0,ECU_V1,1,ECU_0015_V1,87185.06853829142
0.0,ECU_V1,1,ECU_0021_V1,170846.82813460552
0.0,ECU_V1,1,ECU_0019_V1,890855.6566669446
0.0,ECU_V1,1,ECU_0023_V1,162271.79164416666
731.8783167185131,ECU_V1,1,ECU_0007_V1,220650.5024718701
5236.814934083813,ECU_V1,1,ECU_0008_V1,204655.32823847377
1625.7982998785465,ECU_V1,1,ECU_0010_V1,1338168.8830697364
0.0,ECU_V1,1,ECU_0024_V1,44657.78259324828
0.0,EGY_V1,1,EGY_0022_V1,486791.4340100426
1677.2165869731327,EGY_V1,1,EGY_0003_V1,286033.18066856626
0.0,EGY_V1,1,EGY_0020_V1,1639548.0466900452
13.767939957786425,EGY_V1,1,EGY_0023_V1,118451.12238087092
0.0,EGY_V1,1,EGY_0001_V1,3972479.759902572
49359.51394067703,EGY_V1,1,EGY_0006_V1,2871196.56172531
0.0,EGY_V1,1,EGY_0008_V1,2288262.8867807784
0.0,EGY_V1,1,EGY_0011_V1,1916481.8555908883
0.0,EGY_V1,1,EGY_0016_V1,1938744.3016687112
0.0,EGY_V1,1,EGY_0024_V1,110323.3262230102
180.95292432916665,EGY_V1,1,EGY_0026_V1,244549.40727836124
404.50280469220127,EGY_V1,1,EGY_0025_V1,263215.3225585332
0.0,EGY_V1,1,EGY_0013_V1,612037.94598893
0.0,EGY_V1,1,EGY_0018_V1,2427630.932694447
0.0,EGY_V1,1,EGY_0007_V1,3364161.202511831
268784.1142363119,EGY_V1,1,EGY_0009_V1,1546852.7477580896
0.0,EGY_V1,1,EGY_0010_V1,2004271.07361894
0.0,EGY_V1,1,EGY_0017_V1,2974755.0979949
5.401738815697756,EGY_V1,1,EGY_0027_V1,35558.81912308656
1.452845570927157,EGY_V1,1,EGY_0004_V1,325936.74546141643
0.0,EGY_V1,1,EGY_0014_V1,3759871.7772342814
64727.86535553258,EGY_V1,1,EGY_0005_V1,670120.609857592
0.0,EGY_V1,1,EGY_0015_V1,1737608.4215387043
242265.3475726653,EGY_V1,1,EGY_0002_V1,1816375.343451457
0.0,EGY_V1,1,EGY_0021_V1,669317.0579334632
473983.44364462193,EGY_V1,1,EGY_0012_V1,2736374.3692919645
0.0,EGY_V1,1,EGY_0019_V1,2738956.0652261875
0.0,ERI_V1,1,ERI_0002_V1,292915.01854350284
10.371766632809942,ERI_V1,1,ERI_0003_V1,25813.13277386941
0.0,ERI_V1,1,ERI_0001_V1,257645.1837310866
0.0,ERI_V1,1,ERI_0004_V1,292517.94402926933
165.39498218394377,ERI_V1,1,ERI_0006_V1,678614.2644979877
0.0,ERI_V1,1,ERI_0005_V1,30267.75636051079
0.0,ESP_V1,1,ESP_0009_V1,17020.360228494836
0.0,ESP_V1,1,ESP_0013_V1,1170530.7034043025
830.8092807532383,ESP_V1,1,ESP_0005_V1,76882.19810692806
0.0,ESP_V1,1,ESP_0010_V1,855368.7750869405
286.28163081985053,ESP_V1,1,ESP_0003_V1,117714.97801890764
0.0,ESP_V1,1,ESP_0018_V1,50109.48738433494
148.73047570991147,ESP_V1,1,ESP_0017_V1,327720.2917247665
0.0,ESP_V1,1,ESP_0015_V1,270564.6494059381
2138.0420615367416,ESP_V1,1,ESP_0001_V1,1385255.3311369866
26.815551024354885,ESP_V1,1,ESP_0004_V1,187814.79417666185
0.0,ESP_V1,1,ESP_0008_V1,1306749.743522488
0.0,ESP_V1,1,ESP_0007_V1,311497.53672027594
0.0,ESP_V1,1,ESP_0006_V1,338777.5413718516
1012.168700538868,ESP_V1,1,ESP_0012_V1,312441.94213641284
0.0,ESP_V1,1,ESP_0016_V1,118909.5159398765
0.0,ESP_V1,1,ESP_0011_V1,161275.25047447215
0.0,ESP_V1,1,ESP_0002_V1,209321.9231954988
0.0,ESP_V1,1,ESP_0014_V1,17823.548082171452
0.0,EST_V1,1,EST_0004_V1,6617.4273537820445
20.31142639641276,EST_V1,1,EST_0001_V1,127382.8266544219
1.9776668666133788,EST_V1,1,EST_0002_V1,1299.393810637605
0.5185889982967637,EST_V1,1,EST_0003_V1,18745.405634032155
0.0,EST_V1,1,EST_0013_V1,33712.23946910582
0.0,EST_V1,1,EST_0015_V1,8358.732081155818
0.0,EST_V1,1,EST_0014_V1,5257.660828539437
0.0,EST_V1,1,EST_0016_V1,5539.087079812782
8.648200263550297,EST_V1,1,EST_0006_V1,9686.88715107812
39.26029613112948,EST_V1,1,EST_0007_V1,4353.429769444998
0.0,EST_V1,1,EST_0009_V1,4260.119905208345
0.0,EST_V1,1,EST_0010_V1,288.32824123810764
43.84162695698637,EST_V1,1,EST_0008_V1,15681.692754247912
0.0,EST_V1,1,EST_0011_V1,6988.910903321243
16.86531113259892,EST_V1,1,EST_0012_V1,5778.236440486273
0.0,EST_V1,1,EST_0005_V1,5018.839210930208
0.0,ETH_V1,1,ETH_0011_V1,4366445.472786496
0.0,ETH_V1,1,ETH_0004_V1,904628.1084122548
0.0,ETH_V1,1,ETH_0008_V1,24345652.130624626
0.0,ETH_V1,1,ETH_0006_V1,281919.5046474005
0.0,ETH_V1,1,ETH_0003_V1,10910152.05403484
0.0,ETH_V1,1,ETH_0005_V1,286166.6572032915
0.0,ETH_V1,1,ETH_0001_V1,1348693.1144217327
0.0,ETH_V1,1,ETH_0007_V1,102866.76896137066
0.0,ETH_V1,1,ETH_0009_V1,3071259.085998806
0.0,ETH_V1,1,ETH_0013_V1,2995105.7320329524
0.0,ETH_V1,1,ETH_0010_V1,7331391.328932172
0.0,ETH_V1,1,ETH_0002_V1,1574240.0247411062
0.0,ETH_V1,1,ETH_0012_V1,2454665.756680383
461.2003654894126,FIN_V1,1,FIN_0005_V1,417317.4127568162
0.0,FIN_V1,1,FIN_0002_V1,86623.25415711639
933.111511341933,FIN_V1,1,FIN_0004_V1,98229.50170891972
528.9029406509047,FIN_V1,1,FIN_0006_V1,338275.062442607
354.51109756286047,FIN_V1,1,FIN_0003_V1,29503.215952433635
0.0,FIN_V1,1,FIN_0001_V1,0.0
5199.589147410485,FJI_V1,1,FJI_0001_V1,128960.65933281132
940.8667143060296,FJI_V1,1,FJI_0003_V1,35795.356518363864
37.36219617216026,FJI_V1,1,FJI_0002_V1,4944.879797872447
11879.32750091114,FJI_V1,1,FJI_0004_V1,104555.6255585475
0.0,FRA_V1,1,FRA_0005_V1,287421.99062279856
2574.0376346740286,FRA_V1,1,FRA_0002_V1,658889.9426725749
0.0,FRA_V1,1,FRA_0012_V1,2767058.8471617284
5879.796391586392,FRA_V1,1,FRA_0011_V1,374583.4526741534
438.5402572594199,FRA_V1,1,FRA_0013_V1,559692.3228024673
0.0,FRA_V1,1,FRA_0015_V1,433858.55732993264
0.0,FRA_V1,1,FRA_0001_V1,384675.998407005
0.0,FRA_V1,1,FRA_0003_V1,249978.8261347063
0.0,FRA_V1,1,FRA_0022_V1,1467610.1443295418
3858.917569378989,FRA_V1,1,FRA_0020_V1,333448.0958120589
0.0,FRA_V1,1,FRA_0016_V1,602599.9737636839
6830.530633070071,FRA_V1,1,FRA_0004_V1,282404.83327899064
4628.344599717142,FRA_V1,1,FRA_0006_V1,646999.8684383113
0.0,FRA_V1,1,FRA_0007_V1,516432.7989016092
0.0,FRA_V1,1,FRA_0010_V1,235708.3780177542
201.73511232873784,FRA_V1,1,FRA_0009_V1,54956.979911317234
0.0,FRA_V1,1,FRA_0014_V1,120982.13756772224
12782.221267166866,FRA_V1,1,FRA_0018_V1,841311.5999700367
780.7962684231304,FRA_V1,1,FRA_0021_V1,958094.1738541296
0.0,FRA_V1,1,FRA_0008_V1,257262.18279094325
59350.180141230325,FRA_V1,1,FRA_0017_V1,887333.0179446753
1772.1172916062778,FRA_V1,1,FRA_0019_V1,410277.0076316524
0.0,GAB_V1,1,GAB_0002_V1,128880.23418132513
2757.701545410808,GAB_V1,1,GAB_0001_V1,505971.2633291125
0.0,GAB_V1,1,GAB_0006_V1,42881.88382302954
0.0,GAB_V1,1,GAB_0010_V1,101657.42854535516
468.688246603573,GAB_V1,1,GAB_0009_V1,78549.09442262758
0.0,GAB_V1,1,GAB_0004_V1,71567.37379897335
90.1934947236788,GAB_V1,1,GAB_0005_V1,28928.628020052976
0.0,GAB_V1,1,GAB_0007_V1,13327.948711281935
0.0,GAB_V1,1,GAB_0003_V1,43744.18231136743
0.0,GAB_V1,1,GAB_0008_V1,25199.333808465624
1867.99907119976,GBR_V1,1,GBR_0002_V1,429855.1043769184
229156.29803754995,GBR_V1,1,GBR_0001_V1,11876193.231098264
3802.603896093494,GBR_V1,1,GBR_0003_V1,998035.8027808852
7257.189328716509,GBR_V1,1,GBR_0004_V1,621689.666131091
3203.3353479532566,GEO_V1,1,GEO_0001_V1,51248.20511185349
305.78126064601776,GEO_V1,1,GEO_0002_V1,85293.65925416983
0.0,GEO_V1,1,GEO_0005_V1,71165.6185728272
0.0,GEO_V1,1,GEO_0008_V1,6481.340874630722
0.0,GEO_V1,1,GEO_0004_V1,104921.68722781527
0.0,GEO_V1,1,GEO_0006_V1,145434.8689425651
0.0,GEO_V1,1,GEO_0010_V1,33753.41729972835
0.0,GEO_V1,1,GEO_0011_V1,71595.78213443168
0.0,GEO_V1,1,GEO_0012_V1,192764.29364621968
959.6611472286064,GEO_V1,1,GEO_0009_V1,64259.413823151546
293.4729097522357,GEO_V1,1,GEO_0003_V1,24028.368351959813
0.0,GEO_V1,1,GEO_0007_V1,82189.08348250444
0.0,GHA_V1,1,GHA_0008_V1,454029.94447987
129.59445647842745,GHA_V1,1,GHA_0003_V1,1348299.9713498172
0.0,GHA_V1,1,GHA_0001_V1,2465118.9126104494
0.0,GHA_V1,1,GHA_0006_V1,2122683.795157681
0.0,GHA_V1,1,GHA_0002_V1,1440563.9921497882
3605.229903346219,GHA_V1,1,GHA_0009_V1,1072138.4638403945
9123.286395796951,GHA_V1,1,GHA_0005_V1,2168773.378053368
0.0,GHA_V1,1,GHA_0007_V1,649777.019225539
517.9636829507263,GHA_V1,1,GHA_0010_V1,1335732.536618929
0.0,GHA_V1,1,GHA_0004_V1,1285344.9454853423
10234.189430330898,GIN_V1,1,GIN_0001_V1,739754.6404989696
0.0,GIN_V1,1,GIN_0004_V1,1490293.3644190482
0.0,GIN_V1,1,GIN_0008_V1,1049841.0812700924
0.0,GIN_V1,1,GIN_0007_V1,441205.4716219432
2661.535532999281,GIN_V1,1,GIN_0002_V1,855793.130641727
0.0,GIN_V1,1,GIN_0003_V1,619733.9205741319
0.0,GIN_V1,1,GIN_0006_V1,593965.7479087778
3550.11711687348,GIN_V1,1,GIN_0005_V1,1097886.4164329492
0.0,GMB_V1,1,GMB_0004_V1,73218.81736900854
0.0,GMB_V1,1,GMB_0007_V1,70555.03912116805
111.86802101135254,GMB_V1,1,GMB_0001_V1,7947.459369359998
85.42974537213642,GMB_V1,1,GMB_0005_V1,61518.38591760944
526.3703179991712,GMB_V1,1,GMB_0003_V1,652350.3002726573
0.0,GMB_V1,1,GMB_0002_V1,159031.89295230363
1245.0626776533968,GMB_V1,1,GMB_0006_V1,218319.87740502844
0.0,GMB_V1,1,GMB_0008_V1,24847.26044504995
0.0,GNB_V1,1,GNB_0001_V1,137343.32051433282
11.280790865187551,GNB_V1,1,GNB_0002_V1,93158.62294281456
0.0,GNB_V1,1,GNB_0007_V1,151946.34612131366
0.0,GNB_V1,1,GNB_0003_V1,205623.6129998745
326.89524546201324,GNB_V1,1,GNB_0005_V1,124161.09187725707
323.4077455539914,GNB_V1,1,GNB_0009_V1,61066.82997861951
0.0,GNB_V1,1,GNB_0006_V1,140715.31256671395
138.76036797107434,GNB_V1,1,GNB_0004_V1,18003.86204145206
35.61664051962833,GNB_V1,1,GNB_0008_V1,38771.526670205225
0.0,GNQ_V1,1,GNQ_0001_V1,319.5392148485371
0.0,GNQ_V1,1,GNQ_0007_V1,120766.92867633577
0.0,GNQ_V1,1,GNQ_0003_V1,21994.48726883577
0.0,GNQ_V1,1,GNQ_0005_V1,117863.5895208997
7.587913990020752,GNQ_V1,1,GNQ_0002_V1,189327.6234703317
0.0,GNQ_V1,1,GNQ_0006_V1,98408.03730413716
538.5619269992791,GNQ_V1,1,GNQ_0004_V1,233924.47548081417
82.14222750352221,GRC_V1,1,GRC_0002_V1,559679.083635906
560.0894076139684,GRC_V1,1,GRC_0006_V1,44465.72294009084
146.60217640514978,GRC_V1,1,GRC_0011_V1,70665.97218964707
1835.4792135264845,GRC_V1,1,GRC_0003_V1,96080.09578954084
114.21801644609693,GRC_V1,1,GRC_0008_V1,111995.96894827958
246.38118716892697,GRC_V1,1,GRC_0005_V1,28807.024161666424
0.0,GRC_V1,1,GRC_0004_V1,39454.67580311181
19.71689867747436,GRC_V1,1,GRC_0013_V1,27332.702320481952
74.33852389289943,GRC_V1,1,GRC_0012_V1,108884.97595522596
856.5208490180079,GRC_V1,1,GRC_0007_V1,258826.33825997217
22.5825620873046,GRC_V1,1,GRC_0009_V1,44678.47607219762
192.5512236449476,GRC_V1,1,GRC_0001_V1,84233.79746923687
777.6881426115154,GRC_V1,1,GRC_0010_V1,76997.36854484443
1.144574993439749,GRD_V1,1,GRD_0003_V1,7479.254010073517
0.0,GRD_V1,1,GRD_0001_V1,2419.9303572570584
0.0,GRD_V1,1,GRD_0005_V1,725.6220647336803
0.0,GRD_V1,1,GRD_0006_V1,2479.3112711687004
0.0,GRD_V1,1,GRD_0002_V1,6728.362758206851
0.0,GRD_V1,1,GRD_0004_V1,1778.840320207091
532.7980359214997,GTM_V1,1,GTM_0012_V1,285753.4399434051
0.0,GTM_V1,1,GTM_0013_V1,1129843.4116769058
64.76122172616567,GTM_V1,1,GTM_0015_V1,169822.06434205276
0.0,GTM_V1,1,GTM_0014_V1,701346.5177320872
0.0,GTM_V1,1,GTM_0016_V1,176142.5485188453
0.0,GTM_V1,1,GTM_0018_V1,523116.8330249103
23.65953656122381,GTM_V1,1,GTM_0017_V1,219590.0744082736
0.0,GTM_V1,1,GTM_0004_V1,109716.76743075938
0.0,GTM_V1,1,GTM_0002_V1,196444.8596312822
0.0,GTM_V1,1,GTM_0001_V1,375326.24185544776
0.0,GTM_V1,1,GTM_0007_V1,634635.335875151
0.0,GTM_V1,1,GTM_0009_V1,289077.05878467124
0.0,GTM_V1,1,GTM_0011_V1,73650.30104517724
0.0,GTM_V1,1,GTM_0008_V1,141236.26540039506
0.0,GTM_V1,1,GTM_0010_V1,199749.77900413625
12.696801701772449,GTM_V1,1,GTM_0021_V1,545162.3219831792
24.06887590090433,GTM_V1,1,GTM_0019_V1,151322.2551110037
0.0,GTM_V1,1,GTM_0023_V1,189756.9799193094
1400.1666834408015,GTM_V1,1,GTM_0022_V1,170870.85796114735
0.0,GTM_V1,1,GTM_0020_V1,151790.6523189045
23.44986648271773,GTM_V1,1,GTM_0006_V1,259979.4607482305
0.0,GTM_V1,1,GTM_0005_V1,243468.5935090932
0.0,GUY_V1,1,GUY_0002_V1,8100.98352113085
0.0,GUY_V1,1,GUY_0008_V1,5273.807749056365
40.1167445982117,GUY_V1,1,GUY_0006_V1,15959.44617402626
3516.2176077935146,GUY_V1,1,GUY_0007_V1,15266.94960072188
2328.8607289604847,GUY_V1,1,GUY_0003_V1,98777.80355213344
1.0260369628667831,GUY_V1,1,GUY_0001_V1,15783.839324061177
0.0,GUY_V1,1,GUY_0009_V1,15019.216903337658
7484.701079870284,GUY_V1,1,GUY_0005_V1,50170.376972509344
306.9894898498858,GUY_V1,1,GUY_0004_V1,24502.10756675506
0.0,GUY_V1,1,GUY_0010_V1,16855.901744031326
51.56445407600087,HND_V1,1,HND_0017_V1,72966.11877391151
0.0,HND_V1,1,HND_0018_V1,270500.751671314
0.0,HND_V1,1,HND_0016_V1,225394.7382194211
74.81994554073202,HND_V1,1,HND_0006_V1,719719.5153792447
0.0,HND_V1,1,HND_0008_V1,640285.6725444414
1040.3891318141136,HND_V1,1,HND_0009_V1,45998.09931313478
35.99135272502899,HND_V1,1,HND_0011_V1,16337.705611243902
0.0,HND_V1,1,HND_0007_V1,202621.31769375424
0.0,HND_V1,1,HND_0004_V1,254163.7641631557
1994.0592224697712,HND_V1,1,HND_0003_V1,168032.91564617725
140.34214495122433,HND_V1,1,HND_0001_V1,201603.97438230904
303.74118874140225,HND_V1,1,HND_0002_V1,190533.65475549057
0.0,HND_V1,1,HND_0012_V1,101209.66214237885
0.0,HND_V1,1,HND_0015_V1,257555.1576581401
0.0,HND_V1,1,HND_0010_V1,123857.36249904837
0.0,HND_V1,1,HND_0014_V1,66506.80807161311
0.0,HND_V1,1,HND_0005_V1,189537.9868484804
0.0,HND_V1,1,HND_0013_V1,169681.6101604861
0.0,HRV_V1,1,HRV_0015_V1,17591.687874745687
681.920570818013,HRV_V1,1,HRV_0012_V1,16246.714483222626
1.067227989435196,HRV_V1,1,HRV_0018_V1,5686.266459648228
0.0,HRV_V1,1,HRV_0013_V1,144084.64704069763
223.15976758163492,HRV_V1,1,HRV_0014_V1,29415.935429468
29.065168972557988,HRV_V1,1,HRV_0010_V1,35727.757974433785
54.13981337660956,HRV_V1,1,HRV_0001_V1,15418.472114917557
0.0,HRV_V1,1,HRV_0021_V1,10485.9532639902
0.0,HRV_V1,1,HRV_0002_V1,23585.230401130248
0.0,HRV_V1,1,HRV_0009_V1,53627.68313470583
122.82975357063265,HRV_V1,1,HRV_0008_V1,19878.0322772258
0.0,HRV_V1,1,HRV_0017_V1,20291.17676711907
0.0,HRV_V1,1,HRV_0005_V1,26864.431787199224
0.0,HRV_V1,1,HRV_0016_V1,17607.768266088937
0.0,HRV_V1,1,HRV_0006_V1,12267.595527061503
0.0,HRV_V1,1,HRV_0003_V1,21782.90227487683
191.456231717648,HRV_V1,1,HRV_0004_V1,70904.0313896394
0.0,HRV_V1,1,HRV_0020_V1,41523.67156702632
0.0,HRV_V1,1,HRV_0011_V1,17208.77418965379
0.0,HRV_V1,1,HRV_0007_V1,23576.95019463808
0.0,HRV_V1,1,HRV_0019_V1,20139.315365466664
251.8475545783253,HTI_V1,1,HTI_0007_V1,298813.3303034719
136.40610553797552,HTI_V1,1,HTI_0010_V1,138483.58417882145
25.67428889274597,HTI_V1,1,HTI_0008_V1,180643.6293016928
42.91935894889575,HTI_V1,1,HTI_0004_V1,153144.74909195
13.600231183159584,HTI_V1,1,HTI_0003_V1,413362.9184664588
930.4628988624788,HTI_V1,1,HTI_0005_V1,696904.9680763222
0.0,HTI_V1,1,HTI_0002_V1,232888.1029388604
0.0,HTI_V1,1,HTI_0006_V1,298549.12097069324
1815.1565858752413,HTI_V1,1,HTI_0001_V1,1585319.3344703412
17.105111884778623,HTI_V1,1,HTI_0009_V1,263886.5103003589
0.0,HUN_V1,1,HUN_0005_V1,184130.84205414617
0.0,HUN_V1,1,HUN_0007_V1,168620.50171802563
0.0,HUN_V1,1,HUN_0003_V1,265278.55157963384
0.0,HUN_V1,1,HUN_0006_V1,531890.0039054251
0.0,HUN_V1,1,HUN_0004_V1,205605.1881215037
0.0,HUN_V1,1,HUN_0002_V1,141934.34909024523
0.0,HUN_V1,1,HUN_0001_V1,201227.31511386856
55.97188993602918,IDN_V1,1,IDN_0006_V1,2829539.946645074
449.343311107754,IDN_V1,1,IDN_0029_V1,360453.9702611769
3131.881087709335,IDN_V1,1,IDN_0030_V1,508951.27546316513
774.7710459560886,IDN_V1,1,IDN_0009_V1,451413.1895473399
3949.3307868750617,IDN_V1,1,IDN_0003_V1,1791164.1581048502
1622.143918810102,IDN_V1,1,IDN_0008_V1,2899419.0240006186
307.192738646057,IDN_V1,1,IDN_0007_V1,644017.7082685161
6423.639652575029,IDN_V1,1,IDN_0010_V1,608260.8504753467
2223.272675053231,IDN_V1,1,IDN_0017_V1,1087667.873136689
108.31979189169246,IDN_V1,1,IDN_0014_V1,918687.2810090012
7962.991170929061,IDN_V1,1,IDN_0011_V1,3015220.5406543207
52864.10970667825,IDN_V1,1,IDN_0002_V1,5095496.304703015
10287.3614044979,IDN_V1,1,IDN_0021_V1,882179.1568491374
57510.08165490295,IDN_V1,1,IDN_0020_V1,1799702.5539767067
16262.49589571606,IDN_V1,1,IDN_0012_V1,14979362.531208431
1408.7335026561152,IDN_V1,1,IDN_0024_V1,218071.98069466447
11774.176718133534,IDN_V1,1,IDN_0027_V1,2827327.7710820343
42519.27911162381,IDN_V1,1,IDN_0034_V1,1525771.6920703724
20637.709435149973,IDN_V1,1,IDN_0022_V1,1350914.611507245
6429.267648468192,IDN_V1,1,IDN_0026_V1,922190.7900554624
7034.591842793156,IDN_V1,1,IDN_0031_V1,481787.9659236758
5267.895322022212,IDN_V1,1,IDN_0032_V1,333026.99749315286
2398.265304259806,IDN_V1,1,IDN_0033_V1,353166.572776887
5305.622525956953,IDN_V1,1,IDN_0016_V1,3706126.2327112895
3161.2906359847275,IDN_V1,1,IDN_0001_V1,1811863.4584556108
3276.540584707436,IDN_V1,1,IDN_0018_V1,1805884.5613654729
11780.654768186716,IDN_V1,1,IDN_0028_V1,841243.6464011264
2264.521539300198,IDN_V1,1,IDN_0019_V1,1886881.4495461525
9192.261660060787,IDN_V1,1,IDN_0013_V1,10314653.743350888
79218.56921247963,IDN_V1,1,IDN_0015_V1,10734829.897335408
4283.357915188144,IDN_V1,1,IDN_0023_V1,1216980.5546545505
3056.873151932032,IDN_V1,1,IDN_0025_V1,695831.096677633
22178.20579031139,IDN_V1,1,IDN_0004_V1,2221538.28636754
12907.242106514845,IDN_V1,1,IDN_0005_V1,1173312.9511701711
0.0,IND_V1,1,IND_0031_V1,10518143.423377018
2523.936192238681,IND_V1,1,IND_0026_V1,294941.28996895486
0.0,IND_V1,1,IND_0033_V1,87796616.78382862
15706.268118220098,IND_V1,1,IND_0017_V1,7998282.880701885
0.0,IND_V1,1,IND_0027_V1,8032012.082548192
0.0,IND_V1,1,IND_0008_V1,320832.6885565061
0.0,IND_V1,1,IND_0007_V1,9730538.174020514
0.0,IND_V1,1,IND_0009_V1,62045.73992424714
0.0,IND_V1,1,IND_0010_V1,5919795.856072466
0.0,IND_V1,1,IND_0013_V1,9255576.438723382
0.0,IND_V1,1,IND_0014_V1,1938881.1255132305
0.0,IND_V1,1,IND_0023_V1,403641.356395338
72441.21093354453,IND_V1,1,IND_0030_V1,18079758.436480496
0.0,IND_V1,1,IND_0034_V1,3679449.87762912
48049.01885914512,IND_V1,1,IND_0035_V1,27061771.89872661
97.61124609965906,IND_V1,1,IND_0001_V1,82032.727511986
11919.691800851797,IND_V1,1,IND_0002_V1,13445162.510225683
0.0,IND_V1,1,IND_0003_V1,282536.698715003
0.0,IND_V1,1,IND_0004_V1,11745443.969593257
0.0,IND_V1,1,IND_0005_V1,50196400.43772434
0.0,IND_V1,1,IND_0006_V1,284253.58430324704
46912.031214754585,IND_V1,1,IND_0012_V1,20558002.12994738
1040.348596214664,IND_V1,1,IND_0011_V1,323734.2323174928
0.0,IND_V1,1,IND_0015_V1,14296514.071671624
2485.5388045811187,IND_V1,1,IND_0016_V1,17860057.05116356
0.0,IND_V1,1,IND_0018_V1,0.0
0.0,IND_V1,1,IND_0019_V1,29273861.68339667
127109.43044311064,IND_V1,1,IND_0020_V1,33688872.87081976
0.0,IND_V1,1,IND_0021_V1,984334.6838139492
0.0,IND_V1,1,IND_0024_V1,774484.6769091054
48516.30205650703,IND_V1,1,IND_0025_V1,13267142.660008278
0.0,IND_V1,1,IND_0028_V1,28587831.998214424
0.0,IND_V1,1,IND_0029_V1,197556.2157493354
0.0,IND_V1,1,IND_0032_V1,1191513.5190758633
0.0,IND_V1,1,IND_0022_V1,1364502.2681835073
0.0,IRL_V1,1,IRL_0009_V1,64637.92550881194
0.0,IRL_V1,1,IRL_0014_V1,11323.522938342574
0.0,IRL_V1,1,IRL_0021_V1,17707.640414951842
0.0,IRL_V1,1,IRL_0010_V1,27848.862460011653
0.0,IRL_V1,1,IRL_0020_V1,20512.42916553229
0.0,IRL_V1,1,IRL_0001_V1,15526.766816979289
175.8884887213563,IRL_V1,1,IRL_0027_V1,34695.79371542547
383.3389215547031,IRL_V1,1,IRL_0008_V1,32366.81294978599
579.8732520172626,IRL_V1,1,IRL_0007_V1,60758.5112828256
61.58823843482179,IRL_V1,1,IRL_0004_V1,123561.03066980082
251.85764210075132,IRL_V1,1,IRL_0005_V1,36835.80279776294
0.0,IRL_V1,1,IRL_0019_V1,0.0
85.7806727601619,IRL_V1,1,IRL_0016_V1,29023.32718975903
0.0,IRL_V1,1,IRL_0011_V1,22083.496556790506
1998.7239033003705,IRL_V1,1,IRL_0003_V1,28212.02968337144
151.96073828945094,IRL_V1,1,IRL_0024_V1,22938.92641484829
0.0,IRL_V1,1,IRL_0025_V1,21392.565809902582
0.0,IRL_V1,1,IRL_0002_V1,20478.452131168724
929.3901626689304,IRL_V1,1,IRL_0013_V1,46734.21268389512
3407.729449566264,IRL_V1,1,IRL_0015_V1,29435.19828067316
0.1048269190040289,IRL_V1,1,IRL_0017_V1,61185.76993986155
0.0,IRL_V1,1,IRL_0018_V1,15562.699907584083
217.7982400547252,IRL_V1,1,IRL_0026_V1,34092.923258651244
53.98022810625844,IRL_V1,1,IRL_0012_V1,8238.944483081108
1016.2836495935262,IRL_V1,1,IRL_0006_V1,301164.6790375475
0.0,IRL_V1,1,IRL_0023_V1,38148.94905933478
140.43373354513773,IRL_V1,1,IRL_0022_V1,15370.834553610302
0.0,IRN_V1,1,IRN_0002_V1,335502.28991430893
0.0,IRN_V1,1,IRN_0006_V1,1153025.515879497
0.0,IRN_V1,1,IRN_0005_V1,294565.6728478235
0.0,IRN_V1,1,IRN_0007_V1,1425801.2631478691
5732.856305560097,IRN_V1,1,IRN_0008_V1,685531.9599551588
17375.355316830883,IRN_V1,1,IRN_0009_V1,561839.7342754338
0.0,IRN_V1,1,IRN_0013_V1,1539892.160310347
0.0,IRN_V1,1,IRN_0014_V1,880067.3926498947
0.0,IRN_V1,1,IRN_0015_V1,492542.8166633135
0.0,IRN_V1,1,IRN_0031_V1,983892.6479507788
0.0,IRN_V1,1,IRN_0032_V1,379302.54180502496
0.0,IRN_V1,1,IRN_0001_V1,916595.8059722472
4153.864936004795,IRN_V1,1,IRN_0003_V1,365040.823196458
0.0,IRN_V1,1,IRN_0010_V1,415649.2342114213
1757.8234394566396,IRN_V1,1,IRN_0011_V1,558095.051381309
0.0,IRN_V1,1,IRN_0012_V1,168651.70716639128
0.0,IRN_V1,1,IRN_0021_V1,359177.1996415086
0.0,IRN_V1,1,IRN_0026_V1,2012555.712980893
148263.6137430525,IRN_V1,1,IRN_0022_V1,1020454.7310567874
0.0,IRN_V1,1,IRN_0027_V1,232801.91645476583
0.0,IRN_V1,1,IRN_0024_V1,391719.7077245051
0.0,IRN_V1,1,IRN_0017_V1,220130.39157237008
0.0,IRN_V1,1,IRN_0023_V1,204804.25820493785
9760.214143997502,IRN_V1,1,IRN_0016_V1,1708026.9174916928
0.0,IRN_V1,1,IRN_0018_V1,486207.677683997
0.0,IRN_V1,1,IRN_0025_V1,431319.4158622084
0.0,IRN_V1,1,IRN_0020_V1,439083.5001333027
111.94411883954616,IRN_V1,1,IRN_0028_V1,878719.7691938491
0.0,IRN_V1,1,IRN_0029_V1,225907.48365604584
0.0,IRN_V1,1,IRN_0030_V1,4309232.530514916
0.0,IRN_V1,1,IRN_0033_V1,303358.34445203445
