ucode,max,mean,median,min
BRA_0015_0213_V1,,,,
BRA_0015_0161_V1,,,,
BRA_0015_0165_V1,,,,
BRA_0015_0214_V1,,,,
BRA_0015_0136_V1,,,,
BRA_0015_0219_V1,,,,
BRA_0015_0204_V1,,,,
BRA_0015_0071_V1,10.118000030517578,3.697943056782656,3.976986972827477,0.1169999986886978
BRA_0015_0051_V1,1.1080000400543213,1.1123478605813186,1.1080000400543213,1.1080000400543213
BRA_0015_0064_V1,4.960000038146973,1.331176150561836,1.0,0.1209999993443489
BRA_0015_0037_V1,,,,
BRA_0015_0173_V1,,,,
BRA_0015_0030_V1,,,,
BRA_0015_0025_V1,,,,
BRA_0015_0152_V1,8.289999961853027,3.342536494408068,3.405140040245988,0.1159999966621398
BRA_0015_0033_V1,7.10699987411499,2.300244934814822,2.0527434129464,0.1030000001192092
BRA_0015_0170_V1,19.91200065612793,6.027319078715957,2.312000036239624,0.2119999974966049
BRA_0015_0062_V1,,,,
BRA_0015_0091_V1,7.853000164031982,2.519682560495646,2.149071455001831,0.1040000021457672
BRA_0015_0080_V1,7.328000068664551,2.5735295443879744,2.3272500038146973,0.1000000014901161
BRA_0015_0089_V1,6.426000118255615,2.691161501689674,2.83157377164872,0.1120000034570694
BRA_0015_0128_V1,1.0,1.0,1.0,1.0
BRA_0015_0155_V1,,,,
BRA_0015_0201_V1,,,,
BRA_0015_0097_V1,10.696000099182127,3.848104421423809,3.330500066280365,0.1120000034570694
BRA_0015_0098_V1,4.188000202178955,1.5836057029128432,1.4217039282427095,0.1000000014901161
BRA_0015_0058_V1,5.984000205993652,1.805879714442576,1.414400005340576,0.1159999966621398
BRA_0015_0009_V1,,,,
BRA_0015_0087_V1,6.103000164031982,1.6477136851520398,1.0,0.1389999985694885
BRA_0015_0015_V1,,,,
BRA_0015_0143_V1,8.475000381469727,3.249893129951741,2.643624883161709,0.1019999980926513
BRA_0015_0223_V1,,,,
BRA_0015_0146_V1,,,,
BRA_0015_0137_V1,10.902999877929688,4.095597014802652,3.903297562541178,0.1030000001192092
BRA_0015_0081_V1,3.809000015258789,1.5959083652449175,1.1610000133514404,0.1040000021457672
BRA_0015_0134_V1,8.003000259399414,2.518360918272566,2.3354445033603244,0.1040000021457672
BRA_0015_0055_V1,6.026000022888184,2.1230679201991665,1.0,0.1260000020265579
BRA_0015_0072_V1,2.931999921798706,1.8339646669031304,1.878000020980835,0.1309999972581863
BRA_0015_0202_V1,3.799000024795532,1.4960513745266564,1.3539999723434448,0.1000000014901161
BRA_0015_0200_V1,,,,
BRA_0015_0117_V1,6.283999919891357,1.8381403690458575,1.4781818173148416,0.1019999980926513
BRA_0015_0073_V1,2.177999973297119,0.9650718664218764,1.0,0.1749999970197677
BRA_0015_0034_V1,,,,
BRA_0015_0050_V1,3.4230000972747803,1.8917737599387845,2.080439177950052,0.1000000014901161
BRA_0015_0126_V1,7.629000186920166,4.418059773598476,4.84666649500529,0.101000003516674
BRA_0015_0096_V1,,,,
BRA_0015_0190_V1,,,,
BRA_0015_0144_V1,3.430000066757202,1.4477881620580564,1.2669999599456787,0.4510000050067901
BRA_0015_0164_V1,7.109000205993652,2.469382543987506,2.10099991162618,0.1040000021457672
BRA_0015_0215_V1,5.136000156402588,1.8042551658016808,1.4872500002384186,0.1129999980330467
BRA_0015_0020_V1,,,,
BRA_0015_0041_V1,,,,
BRA_0015_0171_V1,4.460999965667725,2.224834909216572,2.244499921798706,0.1369999945163726
BRA_0015_0113_V1,3.690999984741211,1.4967692308080285,1.0,0.1870000064373016
BRA_0015_0196_V1,,,,
BRA_0015_0180_V1,7.842999935150146,2.2172308094661948,1.8986666599909463,0.1089999973773956
BRA_0015_0049_V1,,,,
BRA_0015_0189_V1,,,,
BRA_0015_0048_V1,,,,
BRA_0015_0104_V1,10.697999954223633,3.837902739032314,3.530000019073486,0.1360000073909759
BRA_0015_0106_V1,,,,
BRA_0015_0085_V1,4.659999847412109,2.065481468222803,1.8317500054836275,0.1049999967217445
BRA_0015_0166_V1,2.3359999656677246,1.1231130860603964,1.0,0.1110000014305114
BRA_0015_0057_V1,6.901000022888184,2.0491255063968183,1.7622857207343692,0.1000000014901161
BRA_0015_0086_V1,7.425000190734863,2.7233688390461497,2.456619821304132,0.1140000000596046
BRA_0015_0107_V1,8.02400016784668,4.354878359838504,4.91266663869222,0.1080000028014183
BRA_0015_0063_V1,,1.0,1.0,
BRA_0015_0179_V1,3.704999923706055,1.564746649158059,1.3040000200271606,0.1700000017881393
BRA_0015_0105_V1,2.625999927520752,1.9550099556553056,2.625999927520752,0.1169999986886978
BRA_0015_0210_V1,5.210999965667725,1.2172252801902248,1.0471430451898107,0.1000000014901161
BRA_0015_0119_V1,4.2179999351501465,1.9239027799393145,2.014828589705441,0.1150000020861625
BRA_0015_0220_V1,,,,
BRA_0015_0039_V1,3.803999900817871,1.2223225177209045,1.0004267956534272,0.1000000014901161
BRA_0015_0021_V1,5.714000225067139,1.7222995926595817,1.3260000124573708,0.1000000014901161
BRA_0015_0217_V1,10.67099952697754,3.480084491583764,3.2174473875447323,0.1049999967217445
BRA_0015_0193_V1,,,,
BRA_0015_0100_V1,,,,
BRA_0015_0010_V1,6.223999977111816,2.2178442459003627,2.082714251109532,0.101000003516674
BRA_0015_0116_V1,4.599999904632568,1.92980478668966,1.832749992609024,0.1129999980330467
BRA_0015_0066_V1,3.4100000858306885,1.7255316509314094,1.6506666739781697,0.1199999973177909
BRA_0015_0185_V1,,,,
BRA_0015_0001_V1,15.803000450134276,6.038963203994372,5.848699998855591,0.1360000073909759
BRA_0015_0008_V1,2.7090001106262207,1.1519250527012097,1.000176471822402,0.1000000014901161
BRA_0015_0175_V1,5.537000179290772,1.7455397868090077,1.6099668586819469,0.1110000014305114
BRA_0015_0218_V1,5.408999919891357,1.0297059251366305,0.8906496699815728,0.1000000014901161
BRA_0015_0028_V1,6.181000232696533,2.6511533296324234,2.4790000915527344,0.1539999991655349
BRA_0015_0032_V1,3.010999917984009,1.5765197466479042,1.5511538615593543,0.1410000026226043
BRA_0015_0006_V1,3.930999994277954,1.3158897996579595,1.001195698520296,0.1000000014901161
BRA_0015_0120_V1,4.105000019073486,1.2614331096728055,1.1676588642226364,0.101000003516674
BRA_0015_0178_V1,6.288000106811523,2.877282634665861,2.691415549570742,0.1449999958276748
BRA_0015_0019_V1,7.289999961853027,2.599780573486488,2.5174146512659585,0.1000000014901161
BRA_0015_0005_V1,,,,
BRA_0015_0026_V1,,,,
BRA_0015_0176_V1,,,,
BRA_0015_0003_V1,,,,
BRA_0015_0079_V1,2.446000099182129,1.4659608738605403,1.366000056266785,0.1560000032186508
BRA_0015_0012_V1,25.75,6.858286220548255,6.03919997215271,0.1030000001192092
BRA_0015_0222_V1,,,,
BRA_0015_0187_V1,,,,
BRA_0015_0148_V1,3.808000087738037,1.4268730968342462,1.4259999990463257,0.1879999935626983
BRA_0015_0194_V1,,,,
BRA_0015_0203_V1,,,,
BRA_0015_0221_V1,,,,
BRA_0015_0004_V1,,,,
BRA_0015_0038_V1,,,,
BRA_0015_0133_V1,,,,
BRA_0015_0102_V1,4.236000061035156,1.5498924802665577,1.4195714167186193,0.101000003516674
BRA_0015_0090_V1,15.550999641418455,2.2063952273888408,2.409800022595549,0.101000003516674
BRA_0015_0114_V1,,,,
BRA_0015_0132_V1,,,,
BRA_0015_0035_V1,10.638999938964844,3.788187845473981,3.407288021985531,0.1000000014901161
BRA_0015_0130_V1,15.534000396728516,6.502547783313776,5.271000099182129,0.1439999938011169
BRA_0015_0206_V1,,,,
BRA_0015_0147_V1,,,,
BRA_0015_0007_V1,,,,
BRA_0015_0065_V1,7.076000213623047,2.14203584460052,1.7434746903668117,0.1070000007748603
BRA_0015_0131_V1,4.75,2.20352148076165,1.9799331490532224,0.1400000005960464
BRA_0015_0207_V1,5.730000019073486,2.254015768684282,2.1391874998807907,0.1000000014901161
BRA_0015_0093_V1,5.61899995803833,1.8170687677293784,1.4483333428700764,0.1040000021457672
BRA_0015_0110_V1,,,,
BRA_0015_0141_V1,7.335999965667725,2.946577952877388,2.92054545879364,0.1019999980926513
BRA_0015_0172_V1,,,,
BRA_0015_0142_V1,5.136000156402588,1.4386524527864752,1.0,0.2380000054836273
BRA_0015_0067_V1,8.20199966430664,3.567950378570978,3.5899087794710014,0.1110000014305114
BRA_0015_0184_V1,3.4260001182556152,1.0119087054902276,1.0001641018942395,0.1140000000596046
BRA_0015_0160_V1,7.916999816894531,3.494120271726176,3.273555490705702,0.1019999980926513
BRA_0015_0053_V1,,,,
BRA_0015_0123_V1,,,,
BRA_0015_0198_V1,7.508999824523926,2.053323195649644,1.6749999523162842,0.1019999980926513
BRA_0015_0182_V1,,,,
BRA_0015_0208_V1,2.9019999504089355,1.3245853029642178,1.0229272777383978,0.101000003516674
BRA_0015_0151_V1,,,,
BRA_0015_0069_V1,7.15399980545044,2.1694023323101126,1.893166681130727,0.1030000001192092
BRA_0015_0209_V1,,,,
BRA_0015_0040_V1,1.7719999551773071,0.5988186068022437,0.511333339744144,0.1000000014901161
BRA_0015_0158_V1,,,,
BRA_0015_0150_V1,7.794000148773193,2.1449464533371274,1.8345153095636528,0.1280000060796737
BRA_0015_0045_V1,,,,
BRA_0015_0024_V1,8.866000175476074,2.4138738227457472,2.03217499256134,0.101000003516674
BRA_0015_0043_V1,,,,
BRA_0015_0017_V1,9.61400032043457,3.938996468615517,3.598938020990454,0.1040000021457672
BRA_0015_0188_V1,,,,
BRA_0015_0016_V1,3.747999906539917,1.3830229492841362,1.0003033069410785,0.1140000000596046
BRA_0015_0036_V1,,,,
BRA_0015_0095_V1,5.327000141143799,2.271810778932783,2.068000078201294,0.1689999997615814
BRA_0015_0018_V1,3.9679999351501465,1.410723497634136,1.3320000171661377,0.1049999967217445
BRA_0015_0042_V1,,,,
BRA_0015_0022_V1,5.61899995803833,2.3259561971637868,2.319000005722046,0.1190000027418136
BRA_0015_0157_V1,6.331999778747559,1.55763781993658,1.3268666823705038,0.1040000021457672
BRA_0015_0169_V1,,,,
BRA_0015_0111_V1,,,,
BRA_0015_0122_V1,4.960000038146973,2.9423885322894487,3.059999942779541,0.1049999967217445
BRA_0015_0163_V1,11.034000396728516,2.979295120654761,2.5879441863205,0.101000003516674
BRA_0015_0011_V1,3.776000022888184,1.371595192398295,1.0,0.1330000013113021
BRA_0015_0159_V1,7.348999977111816,2.531654553056957,2.297380980991182,0.1019999980926513
BRA_0015_0103_V1,,,,
BRA_0015_0075_V1,6.287000179290772,2.540334098831391,2.3866661630477632,0.1850000023841858
BRA_0015_0145_V1,,,,
BRA_0015_0070_V1,,,,
BRA_0015_0149_V1,,,,
BRA_0015_0129_V1,3.127000093460083,1.1729765489516084,1.103618108446477,0.1080000028014183
BRA_0015_0177_V1,4.710000038146973,2.2726965950831306,2.36173971793719,0.1000000014901161
BRA_0015_0162_V1,7.380000114440918,3.167239498567314,2.8898333311080933,0.1049999967217445
BRA_0015_0056_V1,,,,
BRA_0015_0168_V1,8.649999618530273,4.29755661946291,3.8667201744373614,0.1940000057220459
BRA_0015_0140_V1,,,,
BRA_0015_0138_V1,1.0,1.0,1.0,1.0
BRA_0015_0108_V1,4.441999912261963,1.883884377226388,1.7014999985694883,0.1030000001192092
BRA_0015_0118_V1,,,,
BRA_0015_0047_V1,,,,
BRA_0015_0077_V1,3.055000066757202,1.1940709344251086,1.0002286415239356,0.1129999980330467
BRA_0015_0127_V1,,,,
BRA_0015_0191_V1,,,,
BRA_0015_0186_V1,14.371000289916992,7.077774367563778,7.554265664002604,0.2230000048875808
BRA_0015_0099_V1,,,,
BRA_0015_0192_V1,,,,
BRA_0015_0125_V1,,,,
BRA_0015_0135_V1,,,,
BRA_0015_0031_V1,,,,
BRA_0015_0082_V1,9.680999755859377,2.4916789115113684,2.092430668112031,0.1000000014901161
BRA_0015_0174_V1,,,,
BRA_0015_0167_V1,,,,
BRA_0015_0002_V1,,1.0,1.0,
BRA_0015_0046_V1,,,,
BRA_0015_0115_V1,,,,
BRA_0015_0197_V1,,,,
BRA_0015_0084_V1,11.809000015258787,3.77270566739584,3.465250015258789,0.1080000028014183
BRA_0015_0121_V1,,,,
BRA_0015_0199_V1,5.459000110626221,2.123659334013543,1.8577730629688656,0.1080000028014183
BRA_0015_0060_V1,,,,
BRA_0015_0052_V1,3.638999938964844,1.244726067293861,1.0237500071525574,0.101000003516674
BRA_0015_0205_V1,,,,
BRA_0015_0094_V1,,,,
BRA_0015_0101_V1,20.343000411987305,9.553274783469146,9.306232365109862,0.1129999980330467
BRA_0015_0083_V1,2.734999895095825,1.418021125614293,1.131999969482422,0.1319999992847442
BRA_0015_0054_V1,25.05699920654297,9.70752371684347,6.7940801271912505,0.1420000046491623
BRA_0015_0078_V1,,,,
BRA_0015_0112_V1,1.0,1.0,1.0,1.0
BRA_0015_0181_V1,,,,
BRA_0015_0076_V1,,,,
BRA_0015_0139_V1,,,,
BRA_0015_0153_V1,17.45400047302246,10.36115734777816,11.432250261306764,0.2399999946355819
BRA_0015_0183_V1,,,,
BRA_0015_0195_V1,8.935999870300293,3.0272196494127006,2.2179999351501465,0.1589999943971634
BRA_0017_0055_V1,11.300000190734863,2.210431721752258,1.522735732631384,0.1019999980926513
BRA_0017_0016_V1,8.90999984741211,2.351852700329843,2.0968349535488384,0.1220000013709068
BRA_0017_0035_V1,12.241000175476074,6.749427076791525,7.270724099547907,0.1000000014901161
BRA_0017_0155_V1,,,,
BRA_0017_0085_V1,4.618000030517578,2.01258607726918,1.6720000505447388,0.181999996304512
BRA_0017_0135_V1,4.610000133514404,1.927528062760428,1.7100000381469729,0.101000003516674
BRA_0017_0107_V1,,,,
BRA_0017_0173_V1,14.881999969482422,5.971825171735246,5.745999813079834,0.163000002503395
BRA_0017_0005_V1,1.0,1.0,1.0,1.0
BRA_0017_0180_V1,,,,
BRA_0017_0065_V1,,,,
BRA_0017_0004_V1,4.938000202178955,1.4345141776399453,1.112999975681305,0.1089999973773956
BRA_0017_0103_V1,1.1740000247955322,1.0046818620157076,1.0,1.0
BRA_0017_0145_V1,5.71999979019165,1.582144985542034,1.3844573035396202,0.1099999994039535
BRA_0017_0014_V1,2.743000030517578,1.7998502037583712,1.9429999589920044,1.0
BRA_0017_0015_V1,,,,
BRA_0017_0120_V1,3.4089999198913574,1.2505310745490197,1.0,0.1030000001192092
BRA_0017_0175_V1,8.368000030517578,2.827859973627296,2.0850000381469727,0.1070000007748603
BRA_0017_0050_V1,7.307000160217285,2.4794102936106723,1.954199981689453,0.1040000021457672
BRA_0017_0064_V1,,,,
BRA_0017_0022_V1,2.757999897003174,1.3959222962608993,1.0800000429153442,0.1560000032186508
BRA_0017_0056_V1,1.4270000457763672,1.06166614904758,1.0,1.0
BRA_0017_0127_V1,6.852000236511231,2.5238641254449763,2.1438571384974887,0.1070000007748603
BRA_0017_0034_V1,29.18899917602539,6.643584152849127,4.815125077210601,0.1000000014901161
BRA_0017_0040_V1,,,,
BRA_0017_0094_V1,7.76200008392334,1.536593878179433,1.0068978925734504,0.1000000014901161
BRA_0017_0045_V1,1.0,1.0,1.0,1.0
BRA_0017_0054_V1,10.166999816894531,2.4836159701371723,2.142332827614927,0.1000000014901161
BRA_0017_0167_V1,,,,
BRA_0017_0136_V1,5.775000095367432,2.650890572378292,2.375,0.248999997973442
BRA_0017_0174_V1,19.41399955749512,6.151836405642943,5.067294061113053,0.1000000014901161
BRA_0017_0165_V1,,,,
BRA_0017_0067_V1,6.330999851226807,2.8841690616380227,2.941999912261963,0.1309999972581863
BRA_0017_0146_V1,,,,
BRA_0017_0072_V1,4.414000034332275,1.400664161987058,1.228882340823903,0.101000003516674
BRA_0017_0019_V1,5.203000068664551,2.1826541565117403,1.8547499775886536,0.1000000014901161
BRA_0017_0132_V1,4.777999877929688,1.7758589931640008,1.0,0.3019999861717224
BRA_0017_0150_V1,,,,
BRA_0017_0063_V1,6.684999942779541,2.237141902381704,1.562000036239624,0.1120000034570694
BRA_0017_0181_V1,,,,
BRA_0017_0140_V1,,,,
BRA_0017_0116_V1,6.564000129699707,2.00381930204788,1.1619999408721924,0.1159999966621398
BRA_0017_0118_V1,8.895000457763672,3.06630791275104,2.596090880307284,0.1030000001192092
BRA_0017_0092_V1,9.213000297546388,2.982406175613138,2.7771250307559967,0.1070000007748603
BRA_0017_0147_V1,,,,
BRA_0017_0041_V1,6.309999942779541,1.7619743699471049,1.0,0.1030000001192092
BRA_0017_0077_V1,3.733000040054321,1.36919643523916,1.266455783025496,0.1080000028014183
BRA_0017_0069_V1,8.909000396728516,2.946050663852833,2.782736407176848,0.1040000021457672
BRA_0017_0162_V1,25.89800071716309,7.878328606013358,8.307168060197325,0.101000003516674
BRA_0017_0070_V1,,,,
BRA_0017_0141_V1,10.708000183105469,3.879308358449073,2.444999933242798,0.1800000071525573
BRA_0017_0168_V1,7.204999923706055,3.099939988950763,3.007800006866455,0.1059999987483024
BRA_0017_0131_V1,20.19099998474121,7.113720915996657,6.311144506265529,0.101000003516674
BRA_0017_0101_V1,4.727000236511231,1.8651720131002516,1.190000057220459,0.1190000027418136
BRA_0017_0009_V1,1.6269999742507937,1.253488571654916,1.4270000457763672,0.3269999921321869
BRA_0017_0048_V1,6.591000080108643,2.2328639223024096,2.083159990310669,0.1000000014901161
BRA_0017_0018_V1,5.711999893188477,2.201639388829564,1.1119999885559082,0.1379999965429306
BRA_0017_0025_V1,,,,
BRA_0017_0006_V1,,,,
BRA_0017_0033_V1,7.747000217437744,4.082720365363171,3.546999931335449,0.1469999998807907
BRA_0017_0088_V1,8.08899974822998,3.390340889732181,3.2642856666019986,0.101000003516674
BRA_0017_0020_V1,,,,
BRA_0017_0170_V1,1.0,1.0,1.0,1.0
BRA_0017_0052_V1,1.98199999332428,1.9104656033099645,1.98199999332428,1.98199999332428
BRA_0017_0169_V1,,,,
BRA_0017_0109_V1,7.309999942779541,3.309781307088416,3.355147461054441,0.1280000060796737
BRA_0017_0125_V1,7.01200008392334,1.9248569000879767,1.091200017929077,0.1049999967217445
BRA_0017_0130_V1,6.3420000076293945,2.529351881280479,2.446853244140869,0.1000000014901161
BRA_0017_0159_V1,5.02400016784668,1.857410673447267,1.6143999814987182,0.1040000021457672
BRA_0017_0164_V1,6.689000129699707,2.1802514059490585,1.890307692381052,0.1019999980926513
BRA_0017_0002_V1,4.934000015258789,1.6304668888829514,1.4049851078923166,0.1129999980330467
BRA_0017_0151_V1,,,,
BRA_0017_0049_V1,7.614999771118164,3.268894689280156,2.919166684150696,0.1000000014901161
BRA_0017_0177_V1,7.447000026702881,2.252375736485703,2.0776153527773342,0.101000003516674
BRA_0017_0011_V1,4.255000114440918,1.6038789781152931,1.4263333280881243,0.1049999967217445
BRA_0017_0053_V1,6.445000171661377,1.7629642098470206,1.5194516246397891,0.1000000014901161
BRA_0017_0013_V1,2.6540000438690186,0.8955994225716093,0.5770000219345093,0.1770000010728836
BRA_0017_0030_V1,5.300000190734863,1.474374418961495,1.00032605815795,0.1000000014901161
BRA_0017_0097_V1,1.0740000009536743,1.0031056616595109,1.0,1.0
BRA_0017_0003_V1,7.323999881744385,2.410206182911539,1.9749999642372127,0.1000000014901161
BRA_0017_0102_V1,,,,
BRA_0017_0028_V1,6.5329999923706055,2.2761500806445443,2.078377679926454,0.1000000014901161
BRA_0017_0043_V1,,,,
BRA_0017_0060_V1,,,,
BRA_0017_0176_V1,4.644999980926514,1.8859413408124404,1.6082000017166138,0.1059999987483024
BRA_0017_0021_V1,4.388000011444092,1.5613671395983706,1.295625001192093,0.1040000021457672
BRA_0017_0032_V1,11.256999969482422,2.6167817651083776,1.4614999826465334,0.101000003516674
BRA_0017_0128_V1,5.849999904632568,3.375941892771737,3.479892318075033,0.2469999939203262
BRA_0017_0158_V1,1.0,1.0,1.0,1.0
BRA_0017_0008_V1,,,,
BRA_0017_0001_V1,8.020999908447266,3.6584102264908696,2.941999912261963,0.1209999993443489
BRA_0017_0106_V1,17.44700050354004,7.035130524466276,7.565070141026995,0.1000000014901161
BRA_0017_0144_V1,4.591000080108643,2.511835539483482,2.4790000915527344,0.1340000033378601
BRA_0017_0137_V1,7.888999938964844,2.1702693628120184,1.8925714379265195,0.1000000014901161
BRA_0017_0017_V1,,,,
BRA_0017_0178_V1,,,,
BRA_0017_0081_V1,10.300000190734863,4.377905433025286,4.263999938964844,0.1289999932050705
BRA_0017_0095_V1,1.5269999504089355,1.0806531819313825,1.0,1.0
BRA_0017_0123_V1,,,,
BRA_0017_0038_V1,,,,
BRA_0017_0148_V1,6.388000011444092,3.0113298699644546,2.7309999465942383,0.1099999994039535
BRA_0017_0126_V1,11.63599967956543,3.3106665887304576,2.687999963760376,0.101000003516674
BRA_0017_0142_V1,5.504000186920166,1.911875784903841,1.731994964013472,0.101000003516674
BRA_0017_0113_V1,4.88700008392334,2.1445238729403098,2.0439999103546143,0.1969999969005584
BRA_0017_0105_V1,16.312999725341797,5.308998733088259,4.199333190917969,0.1059999987483024
BRA_0017_0182_V1,,,,
BRA_0017_0071_V1,,,,
BRA_0017_0184_V1,8.145000457763672,3.0682227792058083,2.734249989191691,0.1049999967217445
BRA_0017_0087_V1,3.940999984741211,1.6138242861055163,1.391000008583069,0.1159999966621398
BRA_0017_0084_V1,7.751999855041504,2.3956199728929723,1.877708022125854,0.1570000052452087
BRA_0017_0090_V1,7.276000022888184,2.6034655844727497,2.345499992370605,0.1040000021457672
BRA_0017_0183_V1,,,,
BRA_0017_0156_V1,6.564000129699707,1.6488736102434718,1.3564746174467246,0.1000000014901161
BRA_0017_0057_V1,6.375999927520752,2.6988688270550845,2.633400011062622,0.1070000007748603
BRA_0017_0143_V1,7.629000186920166,3.7686134701130345,3.170625001192093,0.1030000001192092
BRA_0017_0061_V1,9.041000366210938,4.256103664505392,4.242000102996826,0.1080000028014183
BRA_0017_0051_V1,16.73699951171875,5.965197247138328,5.6873681445989055,0.1000000014901161
BRA_0017_0171_V1,5.572000026702881,2.632822485203556,2.6081768228012376,0.1209999993443489
BRA_0017_0026_V1,7.545000076293945,2.698768469035841,2.608949050661149,0.1000000014901161
BRA_0017_0129_V1,,,,
BRA_0017_0039_V1,3.57699990272522,1.1915580316944887,1.0,0.1000000014901161
BRA_0017_0029_V1,16.246999740600586,7.351239541490314,6.93604142563152,0.1000000014901161
BRA_0017_0007_V1,17.363000869750977,6.974943504843503,6.316019545922586,0.101000003516674
BRA_0017_0138_V1,7.307000160217285,2.173514907377645,1.8920158100693591,0.1089999973773956
BRA_0017_0044_V1,,,,
BRA_0017_0036_V1,6.085000038146973,1.5564920427078923,1.2935745053301058,0.101000003516674
BRA_0017_0027_V1,8.612000465393066,2.565256513097528,2.095279140250148,0.1000000014901161
BRA_0017_0099_V1,6.328000068664551,1.8212851717861152,1.5420181534507058,0.1000000014901161
BRA_0017_0121_V1,11.89799976348877,3.3929379406248623,2.588666677474976,0.1560000032186508
BRA_0017_0139_V1,11.63599967956543,3.0114132106796343,2.3549705788123707,0.1059999987483024
BRA_0017_0086_V1,8.98900032043457,2.440499333004233,2.148545438593084,0.101000003516674
BRA_0017_0091_V1,3.4609999656677246,1.0145107049396531,1.000209072744665,0.1000000014901161
BRA_0017_0152_V1,,,,
BRA_0017_0046_V1,7.534999847412109,3.077877885770305,2.790333350499471,0.1000000014901161
BRA_0017_0134_V1,,,,
BRA_0017_0104_V1,4.013999938964844,1.9885641534089176,2.4466666645473905,0.135000005364418
BRA_0017_0042_V1,,,,
BRA_0017_0098_V1,4.033999919891357,1.5133508838757426,1.334250032901764,0.1000000014901161
BRA_0017_0078_V1,,,,
BRA_0017_0037_V1,,,,
BRA_0017_0160_V1,,,,
BRA_0017_0119_V1,1.0,1.0,1.0,1.0
BRA_0017_0179_V1,1.0,0.8500261573970864,1.0,0.1739999949932098
BRA_0017_0082_V1,4.763999938964844,1.5590634916824724,1.2319999933242798,0.1040000021457672
BRA_0017_0115_V1,,,,
BRA_0017_0059_V1,6.195000171661377,1.7618355850566938,1.5141960951819349,0.1040000021457672
BRA_0017_0149_V1,3.997999906539917,1.4098415796702748,1.2868333061536152,0.1030000001192092
BRA_0017_0114_V1,1.5440000295639038,1.1749706853537836,1.184999942779541,0.4880000054836273
BRA_0017_0083_V1,1.0,1.0,1.0,1.0
BRA_0017_0110_V1,8.468000411987305,2.969565105327454,2.477181585807374,0.1000000014901161
BRA_0017_0154_V1,1.0,1.0,1.0,1.0
BRA_0017_0012_V1,6.440000057220459,2.203598584409032,1.98579998811086,0.1059999987483024
BRA_0017_0010_V1,4.515999794006348,2.018309114125812,2.0195000569025674,0.1120000034570694
BRA_0017_0031_V1,6.3470001220703125,2.957742340156217,3.2621218045259317,0.231000006198883
BRA_0017_0068_V1,7.36899995803833,2.549932528743205,2.076499938964844,0.101000003516674
BRA_0017_0163_V1,,,,
BRA_0017_0161_V1,,,,
BRA_0017_0166_V1,6.118000030517578,1.785226239140188,1.6087435881296794,0.1000000014901161
BRA_0017_0062_V1,,,,
BRA_0017_0108_V1,1.0,1.0,1.0,1.0
BRA_0017_0076_V1,6.34499979019165,2.758152519310573,2.5754999816417694,0.101000003516674
BRA_0017_0079_V1,7.196000099182129,2.8669321993994457,2.488333225250244,0.1019999980926513
BRA_0017_0111_V1,,,,
BRA_0017_0100_V1,12.732000350952148,9.038708625789392,12.236155060875488,0.1080000028014183
BRA_0017_0122_V1,9.133000373840332,2.5156398580750428,2.049999952316284,0.2399999946355819
BRA_0017_0096_V1,5.498000144958496,1.497396374074996,1.3350000381469729,0.1040000021457672
BRA_0017_0074_V1,,,,
BRA_0017_0117_V1,6.15399980545044,2.296715003317723,1.987599992752075,0.1700000017881393
BRA_0017_0066_V1,7.447000026702881,3.078636252705305,2.7987142290387834,0.1000000014901161
BRA_0017_0089_V1,5.925000190734863,2.749777290110872,2.800308665653946,0.1040000021457672
BRA_0017_0047_V1,6.263999938964844,2.383589920721568,2.1687646753647747,0.1199999973177909
BRA_0017_0124_V1,10.708000183105469,3.1276417022321548,3.002000093460083,0.1260000020265579
BRA_0017_0073_V1,,,,
BRA_0017_0112_V1,8.157999992370605,2.848298626446612,2.275737701145289,0.1019999980926513
BRA_0017_0058_V1,5.352000236511231,1.7975986237466044,1.287999987602234,0.1040000021457672
BRA_0017_0093_V1,4.619999885559082,1.402768948979463,1.0003556967521847,0.1049999967217445
BRA_0017_0172_V1,,,,
BRA_0017_0153_V1,5.927000045776367,2.9452343999707904,3.4455000162124634,0.1180000007152557
BRA_0017_0133_V1,4.395999908447266,1.9729584395145892,1.3165000081062317,0.1040000021457672
BRA_0017_0023_V1,,,,
BRA_0017_0024_V1,3.490999937057495,1.234258848030594,1.0,0.1169999986886978
BRA_0017_0075_V1,8.920000076293945,2.495317968016843,1.0002193351486703,0.101000003516674
BRA_0017_0080_V1,,,,
BRA_0017_0157_V1,4.4670000076293945,2.227772119435993,2.066499948501587,0.367000013589859
BRA_0018_0027_V1,7.348999977111816,4.0403668446125,4.170909101312811,0.1289999932050705
BRA_0018_0028_V1,11.861000061035156,4.756921345827817,4.593315777025725,0.1000000014901161
BRA_0018_0091_V1,,,,
BRA_0018_0013_V1,8.979999542236328,3.4218096186986817,3.218292666644585,0.1059999987483024
BRA_0018_0038_V1,10.369000434875488,2.235159614794967,1.7776764656746489,0.1070000007748603
BRA_0018_0107_V1,9.66800022125244,3.083135737676767,2.843693711307665,0.101000003516674
BRA_0018_0086_V1,15.81999969482422,3.898690067131891,3.5858182611546123,0.1000000014901161
BRA_0018_0138_V1,12.265000343322754,2.662113224714571,1.2063333325915866,0.101000003516674
BRA_0018_0193_V1,15.41100025177002,5.748345191223193,5.719146018880826,0.1059999987483024
BRA_0018_0130_V1,22.99799919128418,4.828206803440477,2.812716811483108,0.1000000014901161
