child_population_exposed,adm0_ucode,level,ucode,child_population_total
2855.4480138085937,AFG_V1,2,AFG_0032_0004_V1,126898.73825267747
8052.542641904765,AFG_V1,2,AFG_0032_0015_V1,12298.72084414299
524.1748932052477,AFG_V1,2,AFG_0032_0005_V1,16526.294529843566
0.0,AFG_V1,2,AFG_0032_0008_V1,4903.525650689825
1098.5465782359242,AFG_V1,2,AFG_0032_0007_V1,26268.587800152305
1175.7523061484098,AFG_V1,2,AFG_0032_0002_V1,11215.7407602489
237.5084339699617,AFG_V1,2,AFG_0032_0011_V1,20665.85206008769
288.73351031524294,AFG_V1,2,AFG_0032_0013_V1,35478.206903709084
306.5399434927339,AFG_V1,2,AFG_0032_0001_V1,21895.71353427793
361.88021973602326,AFG_V1,2,AFG_0032_0017_V1,86302.42232533578
609.802739218177,AFG_V1,2,AFG_0032_0012_V1,13293.30053607702
2740.8580954367408,AFG_V1,2,AFG_0032_0014_V1,28746.089251263274
41.09330209359234,AFG_V1,2,AFG_0032_0003_V1,4922.884797874735
200.28239996900743,AFG_V1,2,AFG_0032_0006_V1,16411.73455875031
226.2273448207872,AFG_V1,2,AFG_0032_0010_V1,17164.48941057831
158.87983087450266,AFG_V1,2,AFG_0033_0001_V1,3591.30488709879
2828.3340075478286,AFG_V1,2,AFG_0033_0005_V1,20085.090428346877
1215.4753299995637,AFG_V1,2,AFG_0033_0007_V1,33574.23817598105
2108.398019758364,AFG_V1,2,AFG_0033_0006_V1,17880.72852672881
175.63130338986713,AFG_V1,2,AFG_0033_0004_V1,11905.6477830694
272.70545423030853,AFG_V1,2,AFG_0033_0002_V1,20041.0527264607
1978.4053351043776,AFG_V1,2,AFG_0033_0003_V1,26832.19086053924
96.51521229112848,AFG_V1,2,AFG_0034_0006_V1,6123.748918433371
1703.1426293958637,AFG_V1,2,AFG_0034_0010_V1,28174.84981674993
182.4638956729688,AFG_V1,2,AFG_0034_0001_V1,25544.97720160791
139.97919380664823,AFG_V1,2,AFG_0034_0009_V1,14207.028479898125
995.1617327005256,AFG_V1,2,AFG_0034_0004_V1,16664.228407681338
430.746370792798,AFG_V1,2,AFG_0034_0007_V1,49831.94550386448
333.93493512272835,AFG_V1,2,AFG_0034_0008_V1,14792.671534271509
409.430847465992,AFG_V1,2,AFG_0034_0002_V1,30634.994726721096
160.54434561916426,AFG_V1,2,AFG_0034_0005_V1,17774.04106432813
468.1483059062896,AFG_V1,2,AFG_0034_0003_V1,11016.049618976804
506.5722340748591,AFG_V1,2,AFG_0034_0011_V1,30962.09910255907
15.486854842430049,ALB_V1,2,ALB_0001_0003_V1,1026.6327039219868
38.584110887517454,ALB_V1,2,ALB_0001_0004_V1,1738.535560528147
584.0255316893736,ALB_V1,2,ALB_0001_0002_V1,4680.931228382363
2364.6966405367834,ALB_V1,2,ALB_0001_0005_V1,6826.3344701343685
132.4763772591277,ALB_V1,2,ALB_0002_0002_V1,12930.063871899596
267.7346833460193,ALB_V1,2,ALB_0002_0001_V1,5290.354628561527
13372.89402984634,ALB_V1,2,ALB_0003_0001_V1,45131.71209127751
165.97580991119548,ALB_V1,2,ALB_0003_0002_V1,11664.345083245722
196.9261825657794,ALB_V1,2,ALB_0004_0002_V1,5855.350077663608
4468.775501290794,ALB_V1,2,ALB_0005_0003_V1,16011.268039238554
34.5862892102062,ALB_V1,2,ALB_0005_0004_V1,3831.349992211715
2125.0642498527177,ALB_V1,2,ALB_0005_0001_V1,5994.700524083128
79.19964399888973,ALB_V1,2,ALB_0006_0003_V1,431.03223908507744
86.72972834364474,ALB_V1,2,ALB_0006_0002_V1,4456.373897283794
0.0,ALB_V1,2,ALB_0006_0004_V1,418.0182667780205
37.9973987692155,ALB_V1,2,ALB_0006_0006_V1,690.2641494626248
13.892775518703218,ALB_V1,2,ALB_0006_0007_V1,770.4995609020209
1.182757676409229,ALB_V1,2,ALB_0007_0002_V1,1903.696523264156
105.68143092875836,ALB_V1,2,ALB_0007_0001_V1,5378.189910056001
0.084933320695863,ALB_V1,2,ALB_0007_0003_V1,12856.276194186255
154.99185973942969,ALB_V1,2,ALB_0008_0003_V1,5974.804694592145
38.09216964117904,ALB_V1,2,ALB_0008_0002_V1,10844.872871648797
0.4434760047006421,ALB_V1,2,ALB_0008_0001_V1,3554.904128330272
6539.724839000493,ALB_V1,2,ALB_0009_0002_V1,13105.295708040385
1742.7618054603513,ALB_V1,2,ALB_0009_0001_V1,8171.162789959011
83.54340784672382,ALB_V1,2,ALB_0009_0003_V1,3385.39522281415
2.2575396347808074,ALB_V1,2,ALB_0010_0002_V1,7674.227309007783
3819.911257281754,ALB_V1,2,ALB_0010_0004_V1,24236.486052475764
1426.7792629213975,ALB_V1,2,ALB_0010_0005_V1,6762.087919966785
93.2282372802602,ALB_V1,2,ALB_0010_0003_V1,1538.9272342144864
10.380427092742618,ALB_V1,2,ALB_0010_0006_V1,206.08865271347807
8.851379582824816,ALB_V1,2,ALB_0010_0001_V1,1128.2536149953858
284.43418553232914,ALB_V1,2,ALB_0011_0005_V1,144488.2192451027
0.0,ALB_V1,2,ALB_0011_0001_V1,16333.188164284173
930.7358317539316,ALB_V1,2,ALB_0011_0003_V1,6068.401179649664
3.641730704027064,ALB_V1,2,ALB_0011_0002_V1,14465.82973316036
0.0,ALB_V1,2,ALB_0011_0004_V1,8702.243715064247
8234.13256912448,ALB_V1,2,ALB_0012_0007_V1,17394.254923774006
0.0,ALB_V1,2,ALB_0012_0003_V1,2297.668680298202
15.195031935948077,ALB_V1,2,ALB_0012_0005_V1,3545.9310234528843
0.0,ALB_V1,2,ALB_0012_0001_V1,1086.8249523773147
40.200908029597485,ALB_V1,2,ALB_0012_0004_V1,700.3848851705574
50.05818975439032,ALB_V1,2,ALB_0012_0006_V1,2786.743100350278
1795.8857831952812,ARM_V1,2,ARM_0001_0001_V1,247690.8105021013
2.606797009066213,ARM_V1,2,ARM_0002_0004_V1,4225.905904417979
201.8679191691917,ARM_V1,2,ARM_0002_0001_V1,18019.261730182872
0.0,ARM_V1,2,ARM_0002_0003_V1,1026.5655531480809
0.5895666058942237,ARM_V1,2,ARM_0002_0002_V1,8296.482167074973
1033.6032060469297,ARM_V1,2,ARM_0003_0001_V1,11884.463074381249
3184.388797294064,ARM_V1,2,ARM_0003_0002_V1,32446.544552694704
331.1621181966996,ARM_V1,2,ARM_0003_0003_V1,26989.018278886542
3841.020833125128,ARM_V1,2,ARM_0004_0001_V1,34133.00707406206
1417.7181377317495,ARM_V1,2,ARM_0004_0003_V1,20383.20415592861
20.87916521668028,ARM_V1,2,ARM_0004_0002_V1,3705.432911500718
0.0,ARM_V1,2,ARM_0005_0002_V1,2008.32643519802
0.9290112095720628,ARM_V1,2,ARM_0005_0006_V1,157.16634494228902
0.0,ARM_V1,2,ARM_0005_0004_V1,17199.056661361927
0.0,ARM_V1,2,ARM_0005_0005_V1,13485.827353812134
484.0428471820762,ARM_V1,2,ARM_0005_0001_V1,8924.69588298989
0.4363019998418167,ARM_V1,2,ARM_0005_0003_V1,8337.36927733242
10.062414009822533,ARM_V1,2,ARM_0006_0001_V1,5856.301863955945
972.3515907657816,ARM_V1,2,ARM_0006_0002_V1,27048.415162609534
0.0,ARM_V1,2,ARM_0006_0003_V1,6879.478650382479
298.3790274641074,ARM_V1,2,ARM_0006_0005_V1,7002.575448717801
22.93606261621074,ARM_V1,2,ARM_0006_0004_V1,7190.716437885787
412.5613848923772,ARM_V1,2,ARM_0007_0001_V1,16432.28844711194
6.593981310412032,ARM_V1,2,ARM_0007_0002_V1,6854.038627868213
61.76421756828043,ARM_V1,2,ARM_0007_0003_V1,36263.540694753865
4.389610174696381,ARM_V1,2,ARM_0008_0002_V1,1070.6378731020768
46.43281253867888,ARM_V1,2,ARM_0008_0003_V1,37362.01676799
1.9755359906703236,ARM_V1,2,ARM_0008_0001_V1,2062.3239784492507
15.752512870822102,ARM_V1,2,ARM_0008_0005_V1,9996.17439113842
2.690678738725974,ARM_V1,2,ARM_0008_0004_V1,4913.426050107485
38.35350443813493,ARM_V1,2,ARM_0009_0001_V1,2214.621305093165
3.266891654041212,ARM_V1,2,ARM_0009_0003_V1,10124.197446872393
789.0651733079576,ARM_V1,2,ARM_0009_0004_V1,8779.412955955502
609.6318291801585,ARM_V1,2,ARM_0009_0002_V1,5550.395760366448
174.28782437776795,ARM_V1,2,ARM_0010_0002_V1,8032.478053120527
332.7608970875724,ARM_V1,2,ARM_0010_0001_V1,3210.3584949022625
978.6210691912156,ARM_V1,2,ARM_0011_0004_V1,11730.166580275878
3.434958510562394,ARM_V1,2,ARM_0011_0003_V1,3294.613828335692
0.2855669856071472,ARM_V1,2,ARM_0011_0001_V1,5713.352735170131
88.43359711501203,ARM_V1,2,ARM_0011_0002_V1,6359.982531683134
2076.216820615764,AZE_V1,2,AZE_0010_0001_V1,28185.6767693762
2782.265795441753,BFA_V1,2,BFA_0001_0001_V1,163100.5383718519
349.0199048110376,BFA_V1,2,BFA_0002_0002_V1,105806.50970607484
1367.0538126132064,BFA_V1,2,BFA_0002_0001_V1,370488.5180144007
1269.1309647354133,BFA_V1,2,BFA_0004_0002_V1,212405.83742311675
1339.8772134661676,BFA_V1,2,BFA_0006_0002_V1,220879.87683152864
93.36393051150382,BFA_V1,2,BFA_0006_0001_V1,350919.4027369813
168.82226957357398,BFA_V1,2,BFA_0007_0003_V1,169371.035196176
323.45353047725035,BFA_V1,2,BFA_0007_0001_V1,137512.4957532016
1654.637429346816,BFA_V1,2,BFA_0009_0002_V1,233692.0768411393
1512.3095184249769,BFA_V1,2,BFA_0010_0002_V1,262231.81589530763
68.21692141364602,BFA_V1,2,BFA_0011_0002_V1,99873.14874250282
4526.058566855588,BFA_V1,2,BFA_0012_0002_V1,234725.80574057603
528651.7628677334,BGD_V1,2,BGD_0001_0004_V1,593698.4414313601
680058.2398946458,BGD_V1,2,BGD_0001_0002_V1,745251.2134459601
904663.969839602,BGD_V1,2,BGD_0001_0003_V1,918065.1251690112
328459.6803852053,BGD_V1,2,BGD_0001_0005_V1,333753.8633027562
220923.94785382308,BGD_V1,2,BGD_0001_0001_V1,221318.2473504881
392022.8966380202,BGD_V1,2,BGD_0001_0006_V1,396277.869520404
116643.74698480156,BGD_V1,2,BGD_0002_0006_V1,1237624.562998735
486023.98703161016,BGD_V1,2,BGD_0002_0008_V1,633638.1104869507
1179048.1140230235,BGD_V1,2,BGD_0002_0009_V1,1528129.8835103307
958312.95854594,BGD_V1,2,BGD_0002_0011_V1,1001691.3900876156
928421.0547610518,BGD_V1,2,BGD_0002_0007_V1,3315391.115426976
760771.75701325,BGD_V1,2,BGD_0002_0010_V1,777833.5370931595
35862.99713513728,BGD_V1,2,BGD_0002_0005_V1,250842.52563741588
20682.141273945803,BGD_V1,2,BGD_0002_0004_V1,302466.1074369353
16585.788851821715,BGD_V1,2,BGD_0002_0001_V1,217390.1588360816
1801655.070550649,BGD_V1,2,BGD_0002_0003_V1,2490604.7243126887
1063612.1239615812,BGD_V1,2,BGD_0002_0002_V1,1398742.0836716038
471607.227917156,BGD_V1,2,BGD_0003_0006_V1,491824.29198277794
441594.22261908697,BGD_V1,2,BGD_0003_0007_V1,481437.41769621446
1230462.9595110395,BGD_V1,2,BGD_0003_0009_V1,1326707.7025652595
523056.143858505,BGD_V1,2,BGD_0003_0008_V1,561379.6337086008
490714.20629876055,BGD_V1,2,BGD_0003_0010_V1,1028501.9144560344
855094.175010069,BGD_V1,2,BGD_0003_0012_V1,1326931.8687931718
448622.4443560888,BGD_V1,2,BGD_0003_0004_V1,476037.9209737668
2936454.2648797897,BGD_V1,2,BGD_0003_0001_V1,4463435.743350912
688856.1597150813,BGD_V1,2,BGD_0003_0002_V1,783276.3163428074
487926.7058946822,BGD_V1,2,BGD_0003_0013_V1,508508.5569606641
319334.09099404514,BGD_V1,2,BGD_0003_0005_V1,1303303.6531603292
354513.3457304278,BGD_V1,2,BGD_0003_0011_V1,412345.2619622192
441672.1297246118,BGD_V1,2,BGD_0003_0003_V1,1675125.2473572488
335411.8246250971,BGD_V1,2,BGD_0004_0010_V1,787747.1173214453
503286.6612740003,BGD_V1,2,BGD_0004_0001_V1,533196.5277486438
143360.4585509794,BGD_V1,2,BGD_0004_0003_V1,982154.045133314
73583.07422387273,BGD_V1,2,BGD_0004_0007_V1,198712.58390771243
190220.8047454393,BGD_V1,2,BGD_0004_0008_V1,289063.06244394445
55614.15103898718,BGD_V1,2,BGD_0004_0009_V1,680857.8043585434
115217.40471349182,BGD_V1,2,BGD_0004_0002_V1,392577.2225589721
248338.886853524,BGD_V1,2,BGD_0004_0006_V1,346111.50991777435
464610.2650879173,BGD_V1,2,BGD_0004_0005_V1,679330.4469339967
243996.51811792853,BGD_V1,2,BGD_0004_0004_V1,629672.4366225181
750184.1689142413,BGD_V1,2,BGD_0005_0001_V1,908126.8989018056
377279.73403068376,BGD_V1,2,BGD_0005_0003_V1,927625.3263706092
223435.8430422237,BGD_V1,2,BGD_0005_0004_V1,534328.6608312108
294921.7577435969,BGD_V1,2,BGD_0005_0002_V1,2327349.749103444
580727.6140157083,BGD_V1,2,BGD_0006_0001_V1,1154710.6152038868
1122698.784057134,BGD_V1,2,BGD_0006_0008_V1,1211969.5819959857
783699.6545498037,BGD_V1,2,BGD_0006_0006_V1,964370.0559294868
61082.5313882178,BGD_V1,2,BGD_0006_0002_V1,276438.4007026838
352666.0543359396,BGD_V1,2,BGD_0006_0003_V1,820340.8846581798
345922.2656872828,BGD_V1,2,BGD_0006_0005_V1,657967.8546077838
590052.86533171,BGD_V1,2,BGD_0006_0007_V1,890145.3996386817
429643.6797853256,BGD_V1,2,BGD_0006_0004_V1,582123.5854998926
193022.4466732892,BGD_V1,2,BGD_0007_0001_V1,1099397.1810008106
265302.4149284921,BGD_V1,2,BGD_0007_0004_V1,533521.5204698762
581967.1288950572,BGD_V1,2,BGD_0007_0003_V1,837964.043984936
235782.0448122306,BGD_V1,2,BGD_0007_0005_V1,777051.6122507346
390905.7011752589,BGD_V1,2,BGD_0007_0007_V1,1072948.0208648867
706646.5045116274,BGD_V1,2,BGD_0007_0002_V1,875180.3025723767
76496.3391574515,BGD_V1,2,BGD_0007_0006_V1,431633.83484221785
8901.251116212912,BGD_V1,2,BGD_0007_0008_V1,545154.6378774457
368137.5614262738,BGD_V1,2,BGD_0008_0001_V1,983691.9179110328
479809.24541380064,BGD_V1,2,BGD_0008_0003_V1,1124421.4701659312
205301.8502451217,BGD_V1,2,BGD_0008_0002_V1,836553.981341215
538008.3521422287,BGD_V1,2,BGD_0008_0004_V1,1603875.5055949036
40.19531961798522,BLR_V1,2,BLR_0002_0005_V1,2782.915800719734
245.69373634418508,BLR_V1,2,BLR_0002_0010_V1,5420.159089226357
46.09816824100619,BLR_V1,2,BLR_0003_0004_V1,3205.60049811313
0.0,BLR_V1,2,BLR_0006_0014_V1,1801.4153066917374
3.0187539934618948,BTN_V1,2,BTN_0001_0003_V1,562.1674467718522
0.0,BTN_V1,2,BTN_0002_0010_V1,138.53858333240245
0.2728989986483665,BTN_V1,2,BTN_0002_0006_V1,253.0131861111131
6.6572691796000525,BTN_V1,2,BTN_0002_0005_V1,1328.203183009958
0.0,BTN_V1,2,BTN_0002_0009_V1,707.1753223759323
222.0928035776149,BTN_V1,2,BTN_0002_0002_V1,2410.5197518019286
15.873910141033212,BTN_V1,2,BTN_0003_0008_V1,213.37737775283097
2.95608367771869,BTN_V1,2,BTN_0003_0002_V1,248.3935660381517
0.0,BTN_V1,2,BTN_0003_0003_V1,459.84962568059024
4.405942984634789,BTN_V1,2,BTN_0003_0014_V1,604.4668327803082
0.0707000727454821,BTN_V1,2,BTN_0003_0009_V1,113.16238872043256
0.5967888820222488,BTN_V1,2,BTN_0003_0006_V1,512.2708189602407
0.2196601166152486,BTN_V1,2,BTN_0003_0010_V1,512.7054866723963
2.675639754139325,BTN_V1,2,BTN_0004_0002_V1,297.411346018218
0.0,BTN_V1,2,BTN_0004_0001_V1,268.05925790890694
2.5358473659584337,BTN_V1,2,BTN_0005_0005_V1,167.19129627779597
0.4370794701389968,BTN_V1,2,BTN_0005_0001_V1,150.61891168942904
0.0,BTN_V1,2,BTN_0005_0004_V1,1194.7015736913672
0.8119177387260339,BTN_V1,2,BTN_0006_0006_V1,120.35455761082042
18.830588438216704,BTN_V1,2,BTN_0006_0008_V1,581.575872803842
0.268958005530294,BTN_V1,2,BTN_0006_0004_V1,66.93355519384164
0.2257031184908769,BTN_V1,2,BTN_0006_0005_V1,388.3730361489772
3.177344033494592,BTN_V1,2,BTN_0006_0007_V1,485.4140771026687
4.4535164964551965,BTN_V1,2,BTN_0007_0006_V1,68.43955420292981
0.4965924507637015,BTN_V1,2,BTN_0007_0002_V1,244.8763355533453
0.0,BTN_V1,2,BTN_0007_0008_V1,153.4722488735364
43.202596052101015,BTN_V1,2,BTN_0007_0012_V1,522.1796771245777
0.3558754128595705,BTN_V1,2,BTN_0007_0004_V1,414.98775822135
7.320743961131894,BTN_V1,2,BTN_0007_0010_V1,2843.0997437234373
0.0,BTN_V1,2,BTN_0007_0011_V1,193.4316012114373
0.3182546295736934,BTN_V1,2,BTN_0007_0003_V1,602.1149899783143
285.79084152298816,BTN_V1,2,BTN_0008_0008_V1,1725.0440896416612
0.0438111768049352,BTN_V1,2,BTN_0008_0006_V1,202.3087799648632
1.656115497380276,BTN_V1,2,BTN_0008_0002_V1,406.1183464534434
13.294852464909065,BTN_V1,2,BTN_0008_0007_V1,817.7265944087585
79.78172598391517,BTN_V1,2,BTN_0008_0003_V1,988.7893572676536
2.183185487598473,BTN_V1,2,BTN_0008_0004_V1,42.92976496339632
0.0130719844763185,BTN_V1,2,BTN_0009_0001_V1,1398.4847904126534
0.0017096195771705,BTN_V1,2,BTN_0009_0008_V1,895.9978532612511
0.0,BTN_V1,2,BTN_0009_0002_V1,93.26870616175344
17.54706618661921,BTN_V1,2,BTN_0009_0006_V1,105.67443500385887
0.0415212317826408,BTN_V1,2,BTN_0009_0004_V1,54.13458205860967
180.1521465075504,BTN_V1,2,BTN_0010_0004_V1,750.2778095478633
0.0,BTN_V1,2,BTN_0010_0009_V1,145.6501341567411
0.0679420440311671,BTN_V1,2,BTN_0010_0002_V1,493.0991895649107
2.3740156869755547,BTN_V1,2,BTN_0010_0010_V1,71.9252870108471
5.54352236426271,BTN_V1,2,BTN_0010_0007_V1,956.5541356905871
0.0,BTN_V1,2,BTN_0010_0011_V1,683.1687900709154
0.0,BTN_V1,2,BTN_0010_0001_V1,204.20190123588705
98.20304731104804,BTN_V1,2,BTN_0011_0004_V1,992.066984098956
0.0,BTN_V1,2,BTN_0011_0008_V1,511.25991028530586
0.0,BTN_V1,2,BTN_0012_0006_V1,1192.9388180683577
0.0,BTN_V1,2,BTN_0012_0015_V1,1560.102258949167
0.0,BTN_V1,2,BTN_0012_0004_V1,1096.2909329095885
0.0,BTN_V1,2,BTN_0012_0012_V1,1707.5164472107206
1.2121131479740144,BTN_V1,2,BTN_0012_0009_V1,291.79060900968267
0.0,BTN_V1,2,BTN_0012_0002_V1,899.0710528342804
0.0,BTN_V1,2,BTN_0012_0005_V1,400.7269213448192
0.0,BTN_V1,2,BTN_0012_0001_V1,375.3164950846386
1.927626533880282,BTN_V1,2,BTN_0012_0008_V1,1382.54958404999
0.0,BTN_V1,2,BTN_0013_0004_V1,446.142867778563
10.670703284116003,BTN_V1,2,BTN_0013_0012_V1,391.2399420362057
0.0,BTN_V1,2,BTN_0013_0010_V1,271.7166844058584
0.0,BTN_V1,2,BTN_0013_0006_V1,135.57595329210892
0.0,BTN_V1,2,BTN_0013_0002_V1,93.09652259609314
0.0,BTN_V1,2,BTN_0013_0003_V1,483.8762929962679
8.021192490849554,BTN_V1,2,BTN_0013_0011_V1,718.51895723784
84.12449028299683,BTN_V1,2,BTN_0014_0006_V1,1561.3829721520235
0.0,BTN_V1,2,BTN_0014_0002_V1,334.90939656690387
0.867746819818721,BTN_V1,2,BTN_0014_0003_V1,197.50740086228004
8.111279046162963,BTN_V1,2,BTN_0015_0002_V1,635.4008157766598
4.178683848207927,BTN_V1,2,BTN_0015_0006_V1,611.1506439575626
83.78649559538977,BTN_V1,2,BTN_0015_0008_V1,1840.4920177938568
0.0009657411708259116,BTN_V1,2,BTN_0015_0001_V1,183.79013814949815
0.0,BTN_V1,2,BTN_0016_0008_V1,228.012235045053
0.0,BTN_V1,2,BTN_0016_0011_V1,382.2155387105666
0.0,BTN_V1,2,BTN_0016_0005_V1,118.4744983991156
0.0,BTN_V1,2,BTN_0016_0009_V1,881.9158959561727
0.0089599253454556,BTN_V1,2,BTN_0016_0010_V1,171.02403128224336
0.0020317019406231,BTN_V1,2,BTN_0016_0003_V1,185.7579730477889
0.1718143536837077,BTN_V1,2,BTN_0017_0001_V1,1273.891425566325
2.99952165852803,BTN_V1,2,BTN_0018_0011_V1,347.4485860841645
0.0,BTN_V1,2,BTN_0018_0009_V1,178.15204033472568
0.0,BTN_V1,2,BTN_0018_0001_V1,500.8521263874104
0.0,BTN_V1,2,BTN_0018_0010_V1,99.68550618628863
1.9690187524175544,BTN_V1,2,BTN_0018_0012_V1,159.15743945779863
1.8075772578077045,BTN_V1,2,BTN_0018_0008_V1,313.0048987267842
0.0,BTN_V1,2,BTN_0018_0003_V1,222.8651766894522
22.68466601376627,BTN_V1,2,BTN_0019_0013_V1,240.83849815968853
32.21727205363591,BTN_V1,2,BTN_0019_0003_V1,608.7192559735928
0.4560108797833285,BTN_V1,2,BTN_0019_0006_V1,79.56304429814588
0.0,BTN_V1,2,BTN_0019_0010_V1,697.3058937148379
1.3301249102123227,BTN_V1,2,BTN_0019_0002_V1,208.2463717085788
0.0,BTN_V1,2,BTN_0019_0014_V1,184.28130609718443
0.0785162020839896,BTN_V1,2,BTN_0019_0007_V1,858.6541619384967
0.0,BTN_V1,2,BTN_0019_0005_V1,553.4851344031995
37.37759369679237,BTN_V1,2,BTN_0020_0006_V1,208.6619925159201
1.8834612986008985,BTN_V1,2,BTN_0020_0003_V1,145.327742790361
1033.1053516628092,CAN_V1,2,CAN_0009_0011_V1,30681.533857453287
2774.1766285991607,CAN_V1,2,CAN_0009_0042_V1,21719.59384809664
718.7760609985077,CAN_V1,2,CAN_0011_0074_V1,1527.373752821018
434.454752748704,CAN_V1,2,CAN_0011_0092_V1,5898.060264552264
3078.684398076026,CMR_V1,2,CMR_0003_0003_V1,142095.66366280869
244363.7176289361,CMR_V1,2,CMR_0005_0004_V1,1206620.357971382
1671.067228932591,CMR_V1,2,CMR_0010_0002_V1,70013.65209405911
3725.681103196777,COD_V1,2,COD_0007_0004_V1,229993.7121087341
3770.6223085721335,COD_V1,2,COD_0010_0006_V1,44718.56607252943
77571.97662010028,COD_V1,2,COD_0010_0018_V1,1092241.27059509
0.0,COD_V1,2,COD_0014_0005_V1,509063.2635053706
1.3199566663261135,COG_V1,2,COG_0001_0003_V1,4553.76433561822
5296.621938048776,COG_V1,2,COG_0002_0005_V1,8304.469758148527
0.0,COG_V1,2,COG_0007_0003_V1,3737.298048529029
495.6228543408215,COG_V1,2,COG_0007_0014_V1,3140.279497169493
16384.178127124458,COG_V1,2,COG_0010_0001_V1,77632.45257826248
6722.921961696476,COG_V1,2,COG_0010_0004_V1,31035.101284750777
184.96670841854436,COG_V1,2,COG_0010_0003_V1,10551.119591035447
103.50834684545065,COG_V1,2,COG_0010_0005_V1,7323.26793559956
0.0,DOM_V1,2,DOM_0001_0001_V1,1524.166527753017
31880.405522281755,EGY_V1,2,EGY_0001_0041_V1,116009.5619292285
2318.480701071667,EGY_V1,2,EGY_0001_0005_V1,28253.611986964414
209.87686148084265,EGY_V1,2,EGY_0001_0015_V1,1612.817985796198
918.3687304322044,EGY_V1,2,EGY_0001_0016_V1,2592.241157977487
0.0,EGY_V1,2,EGY_0001_0006_V1,203560.0277573387
0.0,EGY_V1,2,EGY_0001_0014_V1,6971.022667948402
0.0,EGY_V1,2,EGY_0001_0012_V1,17681.552633432544
14118.809955710463,EGY_V1,2,EGY_0001_0007_V1,90041.05131281928
1006.9090703449996,EGY_V1,2,EGY_0001_0008_V1,31726.44608667506
0.0,EGY_V1,2,EGY_0001_0034_V1,26936.57003066681
0.0,EGY_V1,2,EGY_0001_0020_V1,22542.16447547229
91947.75929071574,EGY_V1,2,EGY_0001_0030_V1,434668.7204689515
3065.334516061522,EGY_V1,2,EGY_0001_0045_V1,201982.55205459395
2618.737001357358,EGY_V1,2,EGY_0001_0027_V1,51840.30161670049
0.0287480000406503,EGY_V1,2,EGY_0001_0040_V1,9737.044282777231
0.0,EGY_V1,2,EGY_0001_0010_V1,85423.00731995361
0.0,EGY_V1,2,EGY_0001_0003_V1,34339.4183537794
0.0,EGY_V1,2,EGY_0001_0036_V1,31610.25752262942
0.0,EGY_V1,2,EGY_0001_0037_V1,38443.64480299024
0.0,EGY_V1,2,EGY_0001_0038_V1,48195.20517626807
0.0,EGY_V1,2,EGY_0001_0039_V1,15222.242661830303
455.1183716632133,EGY_V1,2,EGY_0001_0024_V1,38728.42723912335
3419.804393735923,EGY_V1,2,EGY_0001_0025_V1,82789.60150884677
0.0,EGY_V1,2,EGY_0001_0032_V1,59866.12409470327
47562.78439951314,EGY_V1,2,EGY_0001_0042_V1,218008.57947702115
16369.664382278066,EGY_V1,2,EGY_0001_0004_V1,100712.9103581989
16113.299597105632,EGY_V1,2,EGY_0001_0001_V1,25609.992026104454
446.1327323025348,EGY_V1,2,EGY_0001_0017_V1,12197.044270349015
0.0,EGY_V1,2,EGY_0001_0018_V1,3580.112199363989
0.0,EGY_V1,2,EGY_0001_0043_V1,11672.716309542744
0.0,EGY_V1,2,EGY_0001_0033_V1,42819.26782568039
0.0,EGY_V1,2,EGY_0001_0047_V1,205356.790986802
82345.68128489306,EGY_V1,2,EGY_0001_0002_V1,210055.8656660068
0.0,EGY_V1,2,EGY_0001_0022_V1,48267.53169791745
0.0,EGY_V1,2,EGY_0001_0029_V1,192488.40741973068
920.7451402824884,EGY_V1,2,EGY_0001_0031_V1,224287.20592095423
0.0,EGY_V1,2,EGY_0001_0046_V1,51087.43975671179
631.2157731000116,EGY_V1,2,EGY_0001_0021_V1,92055.90521073356
0.0,EGY_V1,2,EGY_0001_0023_V1,18668.728205422794
12209.464021068694,EGY_V1,2,EGY_0001_0026_V1,108057.27082919718
0.0,EGY_V1,2,EGY_0001_0011_V1,97163.2532303142
0.0,EGY_V1,2,EGY_0001_0009_V1,43994.21147145164
0.0,EGY_V1,2,EGY_0001_0019_V1,8836.686112527284
0.0,EGY_V1,2,EGY_0001_0028_V1,51821.062763702525
0.0,EGY_V1,2,EGY_0001_0013_V1,3103.563695730883
0.0,EGY_V1,2,EGY_0001_0035_V1,64972.492765220326
0.0,EGY_V1,2,EGY_0001_0044_V1,20575.82316460049
192805.5837910064,EGY_V1,2,EGY_0002_0001_V1,351937.5808513229
5532.972106676592,EGY_V1,2,EGY_0002_0008_V1,21406.68412420341
0.0,EGY_V1,2,EGY_0002_0015_V1,18357.452466873878
103705.35371836042,EGY_V1,2,EGY_0002_0017_V1,169615.41783899456
10.328829765319824,EGY_V1,2,EGY_0002_0006_V1,10547.42213391638
29587.4364309194,EGY_V1,2,EGY_0002_0012_V1,84400.98722328647
30638.393895947604,EGY_V1,2,EGY_0002_0007_V1,66957.83490622402
45649.305566891126,EGY_V1,2,EGY_0002_0013_V1,153625.0597839159
2177.8738684924065,EGY_V1,2,EGY_0002_0019_V1,147988.39214540817
3875.035547799105,EGY_V1,2,EGY_0002_0016_V1,10952.233965006692
3406.467233079088,EGY_V1,2,EGY_0002_0005_V1,60725.817176476645
2539.547458491723,EGY_V1,2,EGY_0002_0011_V1,8689.713828627502
